Date,static_ols,rolling_ols,kalman
2021-12-02,0.00226137065427699,-0.003744521711152208,-0.0004269313610841193
2021-12-03,0.004223894782861155,0.001709183014651108,0.0008132585691949421
2021-12-06,-8.504224311893512e-05,-0.0032228499932988263,-0.0015808864241312888
2021-12-07,9.5881009270451e-05,-0.003913749226060923,-0.0023574322920943288
2021-12-08,0.0014403659705726928,0.0007489588770440235,-3.928937719443444e-05
2021-12-09,0.00033558464764852394,-0.00014761394616469146,0.0003242993285408308
2021-12-10,-0.0002598141255644659,-0.00041813261046253153,-0.0008091690862914393
2021-12-13,0.001641880902841681,0.0018493709704880072,0.0009241541229786986
2021-12-14,0.001102184724468774,0.0011678057703295374,0.002675486929776315
2021-12-15,-0.0016629651328017845,-0.0024716203059854448,-0.002699223796196589
2021-12-16,0.0010059628363356676,0.0019729605260165586,0.0016308323285580489
2021-12-17,0.0029634695676792533,0.004310128148263355,0.004546801516741592
2021-12-20,0.0010291970572148237,0.0018215745115797925,0.0006642274722648349
2021-12-21,-0.00025454037068028463,-0.0033346278167203465,-0.0006719084108619134
2021-12-22,-0.0010778896551422146,-0.002259351867267873,-0.0024461367947491625
2021-12-23,0.00031913704803853424,-0.0009292226865099774,-0.00018466006189772196
2021-12-27,-0.0007915324526179205,-0.0013885439964580939,-0.0008383190575217152
2021-12-28,0.0017395087872154609,0.0005693607863859466,0.001247257510276559
2021-12-29,1.6894851363323245e-05,-0.00018801885772283116,9.07771348119331e-06
2021-12-30,0.0008894715727204398,0.0001783476075942764,0.0008373278517396783
2021-12-31,0.0006057586174215174,-0.0010175448808077323,0.0005379317550229465
2022-01-03,0.0,-0.0002,-0.0004
2022-01-04,0.0,-0.00031916262100487616,0.00480071874220387
2022-01-05,-0.0004,-0.0002350943464974404,-0.008699636414630939
2022-01-06,0.000723091435573249,-0.0003754141741313686,0.0017077172092826505
2022-01-07,6.12532652963676e-06,-0.00042529214595298843,-0.00027697924414345193
2022-01-10,1.2713089273785546e-06,0.0006204089961037808,-0.0037866875981253404
2022-01-11,0.007942756405485262,0.004995728516180286,0.009311037500398765
2022-01-12,0.0006204133624978335,0.0008187513353360584,-0.00032736712335672426
2022-01-13,0.0005331310616082784,0.0026376888154074915,-0.0007104293009896195
2022-01-14,-0.003769828120786347,-0.0018962755726759906,-0.00037397602921188013
2022-01-18,-0.006042820320973507,-0.005838349869273727,-0.008355236263737192
2022-01-19,-0.0023472495135664533,-0.0018899997786974536,-0.006509923301730119
2022-01-20,0.002122730669806602,-0.0014228639182877196,-0.0015948555971633405
2022-01-21,-0.004438462120217158,-0.004332888407690507,-0.00595488935041665
2022-01-24,0.0059074200036930685,0.006948726999278206,-0.003963080335040888
2022-01-25,-0.0037649431208197984,-0.003470820988844192,-0.003970921074858338
2022-01-26,-0.001131694130313439,-0.0028727988007206636,-0.0008309997976044235
2022-01-27,-0.0008010868502824366,-0.00034855384246919795,0.00045871783263061043
2022-01-28,-0.004426895958409315,0.001640430603809264,-0.0014515493516681723
2022-01-31,0.00844006693585057,0.009538154966096401,0.007674905948089887
2022-02-01,0.0037546267183172694,0.00050358553144567,0.000716239207770731
2022-02-02,-0.0035038981350016393,-0.00017806827560058955,-0.00277567324161604
2022-02-03,-0.004627005224837305,-0.002029739717881158,-0.004495543736814656
2022-02-04,6.58836512200455e-05,-0.0050779733311982385,0.0036993455153796
2022-02-07,-0.0017734164924132212,0.0008480479527502111,0.0015201200396836926
2022-02-08,0.0024067187154794435,0.0035965845176522742,0.0011427120119179633
2022-02-09,0.008546829738826782,0.006515199189887753,0.008331163087749139
2022-02-10,-0.00342324734138649,-0.008284737777205833,0.003747223998573304
2022-02-11,-0.005302775712457545,-0.011362950397834175,-0.006321430117164848
2022-02-14,-0.00461908012819642,0.0008883397522510208,-0.002705463340715729
2022-02-15,0.003642636027151274,0.007322252978028592,0.00813878975728365
2022-02-16,0.002915059130068125,-0.0013254547739755891,0.000989913042877729
2022-02-17,-0.009309403274322904,-0.013012586533533908,-0.01219089455321926
2022-02-18,-0.0039727778679211415,0.0004084834226731745,-0.0016536746588305053
2022-02-22,-0.010571928499885952,-0.013430710329717608,-0.008185689937736763
2022-02-23,-0.00355215244783086,-0.008599361244714932,-0.004258012523116269
2022-02-24,0.012292274664705399,0.003703460832273448,0.0036486590031046006
2022-02-25,-0.0009549270546911216,0.012407029121465813,0.0077081895052482936
2022-02-28,0.00340768481286534,0.0031578983274168403,-0.010405161747962476
2022-03-01,-0.0018835931721543284,-0.013784201331010857,-0.016367562345491776
2022-03-02,-0.00047444660604871144,0.006850579878281205,0.0072655295099055715
2022-03-03,-0.008181660983095923,-0.0059973805163424,-0.007856554732970237
2022-03-04,-0.006678178505970744,-0.007111004227806814,-0.013256413058941074
2022-03-07,-0.007160249507675143,-0.011565226080571627,-0.011036510197512589
2022-03-08,0.021920994191843086,-0.0030268418396043927,0.014253664631470417
2022-03-09,0.008107728794904078,0.009358004415455371,0.007429223564800453
2022-03-10,0.004175975487911082,-0.00411464533843462,0.001546344631316527
2022-03-11,-0.004664247965369094,-0.0049161582825688575,-0.003967691023073212
2022-03-14,-0.007723739901650391,-0.0012905044702428287,-0.0011078824936713483
2022-03-15,0.002349716439580286,0.009460815646600281,0.004040152630031912
2022-03-16,0.008182835009556534,0.01036198553903392,0.013558818953775148
2022-03-17,0.0013789568621280588,0.0038099577442583846,0.0015712494067336939
2022-03-18,0.0035870946371858907,0.009729102474900315,0.003936621508692213
2022-03-21,-0.008402107480143205,-0.010799233524774136,-0.004260852625890981
2022-03-22,0.00019188115678811564,0.0016694085879571188,0.003253444950070611
2022-03-23,-0.004554467449339893,-0.0032309318544283287,-0.0027132511463983564
2022-03-24,-0.0002528755882316533,0.0028614972673391714,0.0048322331076099834
2022-03-25,-0.0029523852609014173,-0.003030755451282047,0.002678446441601639
2022-03-28,0.0004614799599159336,-0.0009327307548812138,0.0026847747128693343
2022-03-29,0.008230635569688958,0.00039264722981787945,0.010819035419186726
2022-03-30,-0.001742137967639723,-0.0031344592809891443,-0.002879843890950956
2022-03-31,-0.006600058835284486,-0.003909134120018889,-0.002139567674656165
2022-04-01,-5.541803634314347e-05,-0.003050393157858361,0.0038690384612184263
2022-04-04,0.00136076442331939,0.002790358625374126,-0.004390895417328173
2022-04-05,-0.006395677645452465,-0.0051911194591009666,-0.0053723220359161656
2022-04-06,-0.01140102889630707,-0.00978198975684047,-0.012375370803473828
2022-04-07,-0.0048502654584804145,-0.00011951330950613816,-0.0024488832097067353
2022-04-08,-0.0021532260085462907,-0.0024718368105313,-0.000807198224375358
2022-04-11,-0.00018393650701551428,0.003113698893967175,0.00044313609636715146
2022-04-12,-0.0032444110709612998,-0.0009692812165121645,-0.004776463379812318
2022-04-13,0.0023299124852721427,0.0037475884903775637,0.00565677063725333
2022-04-14,-0.006794404108679238,-0.005183024119571019,-0.006668415104432779
2022-04-18,0.00024979042188507766,-0.0039001264123176534,-0.0015928966498038332
2022-04-19,0.0011457727871677051,0.006322613001334248,0.005833430974692159
2022-04-20,-0.0036597269472809627,-0.00022542557361290467,-0.0005879361729738336
2022-04-21,-0.004575294094952012,-0.0006788879603204526,-0.004429456490157215
2022-04-22,-0.002173721152424436,-0.0023491411843521532,-0.004107412002234039
2022-04-25,0.0012618855206435018,0.004323563770492084,-0.0010123351715381514
2022-04-26,-0.005810155300666442,-0.007504586930780777,-0.01722473371061042
2022-04-27,-0.004923713727739156,0.003331843656724229,0.0005009661107520103
2022-04-28,0.001320580129919094,0.007015753974125741,0.0064419720399901265
2022-04-29,-0.0029312834101025828,-0.011499726367498653,-0.010613902399277373
2022-05-02,0.011277144060605714,0.003267874386231886,0.005541176807214969
2022-05-03,0.004435247120827822,0.007171620380826008,0.004040223764316487
2022-05-04,0.0060616587247592415,0.026273988541329157,0.009016862413853053
2022-05-05,-0.011156800151683034,-0.01193042989456355,-0.012835662620343793
2022-05-06,-0.007950549053226211,-0.003675700329000363,-0.004683385569026513
2022-05-09,-0.009783169483021438,-0.0057978267272924735,-0.008680578269209175
2022-05-10,0.0100015178067663,0.00967212124453943,0.007831387557876395
2022-05-11,-0.006095185826185984,-0.00023994159542942568,-0.0033874964812265706
2022-05-12,0.004305396577552733,0.0007716534005827437,0.003111452015792931
2022-05-13,9.287678727619448e-05,0.006104130598070656,0.007382504620489383
2022-05-16,-0.005134923366082404,-0.0011748524018140333,-0.0060911633887994615
2022-05-17,0.01343738968928592,0.0028022917334961338,0.011591925172992172
2022-05-18,0.02688756529883532,-0.012552058677660233,-0.0016611353775125618
2022-05-19,0.0075514545316752195,-0.003560417693456848,0.004229295400487933
2022-05-20,0.006325262833420618,0.00637119070494289,0.004162031054335373
2022-05-23,-0.002238784650360787,-0.0003579763154853394,-0.0008221964175487191
2022-05-24,-0.01047814609588094,-0.002120769114791316,-0.004373461945067374
2022-05-25,0.003159489932958107,0.008849049785647102,0.002545353840308337
2022-05-26,0.015280109289909366,0.0050163052427373,0.008974627813947042
2022-05-27,0.0009335743202231888,0.005933824707695488,0.0038172452920587165
2022-05-31,0.0005924348382911438,-0.003742136115424235,-0.00156340376194701
2022-06-01,0.0027409743920843656,-0.0027730111774988174,-0.001568113690700306
2022-06-02,0.002548183850429854,-0.0006881691173181005,0.003592931391771608
2022-06-03,-0.001604771605589895,-0.005262900337660422,-0.005423388016295106
2022-06-06,-0.0008157608414401357,0.0012809975430169548,0.0017832241577190474
2022-06-07,-0.005735407170269121,0.006078148493755794,0.0029755473911026007
2022-06-08,-0.003740125295445547,-0.003714708994643365,-0.006901230239708275
2022-06-09,0.00034944668287899115,-0.00419808249118077,-0.005593876205219577
2022-06-10,-0.012090779654987855,-0.00617830525297835,-0.014100688714381948
2022-06-13,-0.01436059563369882,-0.016267861269009816,-0.019100582155984043
2022-06-14,0.007811155653058325,0.0036788549951184504,0.001640718947466531
2022-06-15,-0.0028392510874654677,0.0028268203522520607,0.00048688736939664096
2022-06-16,-0.013920380909049512,-0.019566492701294225,-0.012880158319612405
2022-06-17,-0.00018316955983479452,-0.0003692227988089796,-2.588567606991478e-05
2022-06-21,-0.0004629459819759516,0.013745233589067249,0.008532074145160818
2022-06-22,0.0025866667057024783,0.00687139096136811,0.003045190327656121
2022-06-23,0.0008862232611617251,0.007262578258908607,0.0012889196042208339
2022-06-24,0.002045126683318771,0.011976907634016534,0.011023761398222278
2022-06-27,0.000487231420332853,-0.001675495897289227,-0.002886389424200351
2022-06-28,6.075233744107667e-05,-0.00681261901124468,-0.003831856463886566
2022-06-29,-0.00811652824091682,-0.0078108486139562856,-0.006075323663512296
2022-06-30,0.0002671468599262126,-0.0016045567463049964,-0.0019837986489710455
2022-07-01,0.0,0.0,0.0
2022-07-05,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.0
2022-07-18,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-08-02,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0
2022-08-05,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0
2022-08-09,0.0,0.0,0.0
2022-08-10,0.0,0.0,0.0
2022-08-11,0.0,0.0,0.0
2022-08-12,0.0,0.0,0.0
2022-08-15,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0
2022-08-17,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0
2023-01-13,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0
2023-01-18,0.0,0.0,0.0
2023-01-19,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.0
2023-02-03,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-05-02,0.0,0.0,0.0
2023-05-03,0.0,0.0,0.0
2023-05-04,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0
2023-05-31,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0
2023-06-22,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0
2023-06-28,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0
2023-07-06,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0
2023-07-19,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0
2023-07-27,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0
2023-07-31,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-08-02,0.0,0.0,0.0
2023-08-03,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0
2023-08-08,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0
2023-08-10,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0
2023-08-14,0.0,0.0,0.0
2023-08-15,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0
2023-08-18,0.0,0.0,0.0
2023-08-21,0.0,0.0,0.0
2023-08-22,0.0,0.0,0.0
2023-08-23,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0
2023-09-26,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.0
2023-10-16,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0
2023-10-19,0.0,0.0,0.0
2023-10-20,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0
2023-10-24,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0
2023-10-26,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0
2023-10-31,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-11-02,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0
2023-11-10,0.0,0.0,0.0
2023-11-13,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0
2023-11-16,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0
2023-11-20,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0
2023-11-24,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0
2023-11-30,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2023-12-04,0.0,0.0,0.0
2023-12-05,0.0,0.0,0.0
2023-12-06,0.0,0.0,0.0
2023-12-07,0.0,0.0,0.0
2023-12-08,0.0,0.0,0.0
2023-12-11,0.0,0.0,0.0
2023-12-12,0.0,0.0,0.0
2023-12-13,0.0,0.0,0.0
2023-12-14,0.0,0.0,0.0
2023-12-15,0.0,0.0,0.0
2023-12-18,0.0,0.0,0.0
2023-12-19,0.0,0.0,0.0
2023-12-20,0.0,0.0,0.0
2023-12-21,0.0,0.0,0.0
2023-12-22,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0
2024-01-03,0.0,-0.001,0.0
2024-01-04,0.0,0.0003640124644178334,0.0
2024-01-05,0.0,0.0004001314351735861,0.0
2024-01-08,0.0,0.00525534518002964,0.0
2024-01-09,0.0,-0.005581035028733926,0.0
2024-01-10,0.0,0.0037057701492245114,0.0
2024-01-11,0.0,0.011891596233543585,0.0
2024-01-12,0.0,-0.0043939460936552825,0.0
2024-01-16,0.0,0.0021482300244254305,0.0
2024-01-17,0.0,0.0030035627580799478,0.0
2024-01-18,0.0,0.0018495330762158875,0.0
2024-01-19,0.0,0.0004776377657808432,0.0
2024-01-22,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0
2024-01-26,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.0
2024-01-30,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-02-02,0.0,0.0,0.0
2024-02-05,0.0,0.0,0.0
2024-02-06,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.0
2024-02-08,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.0
2024-02-12,0.0,0.0,0.0
2024-02-13,0.0,0.0,0.0
2024-02-14,0.0,0.0,0.0
2024-02-15,0.0,0.0,0.0
2024-02-16,0.0,0.0,0.0
2024-02-20,0.0,0.0,0.0
2024-02-21,0.0,0.0,0.0
2024-02-22,0.0,0.0,0.0
2024-02-23,0.0,0.0,0.0
2024-02-26,0.0,0.0,0.0
2024-02-27,0.0,0.0,0.0
2024-02-28,0.0,0.0,0.0
2024-02-29,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-03-04,0.0,0.0,0.0
2024-03-05,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0
2024-03-07,0.0,0.0,0.0
2024-03-08,0.0,0.0,0.0
2024-03-11,0.0,0.0,0.0
2024-03-12,0.0,0.0,0.0
2024-03-13,0.0,0.0,0.0
2024-03-14,0.0,0.0,0.0
2024-03-15,0.0,0.0,0.0
2024-03-18,0.0,0.0,0.0
2024-03-19,0.0,0.0,0.0
2024-03-20,0.0,0.0,0.0
2024-03-21,0.0,0.0,0.0
2024-03-22,0.0,0.0,0.0
2024-03-25,0.0,0.0,0.0
2024-03-26,0.0,0.0,0.0
2024-03-27,0.0,0.0,0.0
2024-03-28,-0.001,-0.001,0.0
2024-04-01,0.007629419261817501,0.007486151495740559,0.0
2024-04-02,-0.007626976712889698,-0.008851576404046279,0.0
2024-04-03,0.005797469217615777,0.005642385310597348,0.0
2024-04-04,0.004872575425515567,0.004516479037115668,0.0
2024-04-05,-0.005950248387119323,-0.006694042964576983,0.0
2024-04-08,0.0014228373338079265,0.0017154944907101686,0.0
2024-04-09,0.004723021988720978,0.005616721708353651,0.0
2024-04-10,-0.0007801947875154345,-0.002663328103234326,0.0
